,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,-0.35304373956345836,0.3414085393117444,-1.0340799918923225,0.3010987690722178,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,0.35143614666919104,0.20660188727850992,1.701030669654228,0.08893722823305346,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,0.4597336469697348,0.32525056384862727,1.4134753266214057,0.1575160110750363,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,0.49210637809056823,0.5431880064452501,0.9059595798350334,0.364957247023098,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,0.11657298660681847,0.4124636485403601,0.28262608600624756,0.7774634815228046,0.867791188919645,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,0.14087950907596275,0.17597700075074038,0.8005563708606963,0.4233885170345599,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Enorma,0.08364966412833363,0.12239811507809034,0.6834228131288208,0.4943397086362151,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,0.10655043183918694,0.1288246000209498,0.8270969350718684,0.4081821212736725,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catonella,-0.34161031277066795,0.3306233227659722,-1.0332311402377161,0.30149574322660516,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,-0.24912528601034126,0.3728398912054821,-0.6681830240987856,0.504016770264854,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,-0.31258475491498317,0.3032966945365825,-1.0306236782190858,0.30271732788760525,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,-0.2123824595340819,0.40486682772448973,-0.5245736251788139,0.5998796256094662,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,-0.003256404101699504,0.35774525827724274,-0.00910257795555708,0.9927372938801449,0.9979160460590314,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,-0.29739129184882024,0.26780173599381124,-1.1104905304112471,0.2667877064684783,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Micrococcus,0.3497240217761786,0.2390077057426653,1.4632332488590107,0.1434035657867674,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,-0.020202870083052146,0.3510800020881629,-0.05754491843138026,0.9541111256321461,0.9833559110921353,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,-0.3365582609526316,0.325861208130196,-1.032827021307064,0.3016848559626785,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.07223041815510478,0.39863506168679913,0.18119434314048122,0.856215034632448,0.9171223681440308,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Simonsiella,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,0.0075279841321843136,0.428855101462271,0.01755367746942051,0.9859949110005928,0.9979160460590314,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,-0.08004827329880784,0.42943258368317394,-0.18640474975663637,0.852127367942535,0.9171223681440308,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,0.12102203362340708,0.17468170540977324,0.6928145871916592,0.48842591665960705,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,-0.32543064490058804,0.31538044641834906,-1.0318669042306685,0.30213447190448967,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,0.22934404166749547,0.18639705032747558,1.2304059600973705,0.2185451225862553,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.3692043441261547,0.22076736051466678,1.672368339529187,0.0944517112597681,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,0.7921159118634364,0.23349492308709788,3.3924331261282403,0.0006927483976956764,0.18634931898013696,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.11728099130297412,0.15680812273259725,0.747926760802894,0.45450433500661225,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,0.09256379343319476,0.3027890610305835,0.30570388876712185,0.7598301121690739,0.8650104960948904,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,-0.315986587791671,0.2851973674703905,-1.1079575894909937,0.2678801322903473,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoanaerobacter,-0.31598658779167105,0.30649498828836313,-1.030968204590601,0.3025557303111331,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,-0.11963037943686641,0.3210796985640377,-0.3725878028785017,0.7094552521241706,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,0.2749806284018475,0.17580417395832545,1.564130260451222,0.11778698081926864,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,0.3226011714280214,0.3069050292708378,1.051143320115918,0.29319277051093684,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Tannerella,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,-0.270592656504865,0.2428395202851211,-1.1142859127178253,0.2651565485249172,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.29517626393169455,0.15635530332850475,1.8878557851761826,0.05904531369498868,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,0.7094258163524605,0.3731617511274411,1.9011214686635434,0.05728610418780855,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,-0.0054348192780224215,0.22357828204330238,-0.024308350651740907,0.9806066522435163,0.9979160460590314,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,0.04656579938838166,0.2624315641667579,0.17743978143876082,0.8591629619787947,0.9171223681440308,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingomonas,0.1259444373336961,0.1427277925627768,0.8824100413260523,0.3775551075734279,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Lysinibacillus,0.2853162255817317,0.17985435624294052,1.5863737278419725,0.11265455647697661,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,-0.17266996945929122,0.22119091243722092,-0.7806377195007907,0.43501560042609916,0.8497986847998286,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae*Treponema,-0.1730867187840105,0.17411993187585134,-0.9940660837578461,0.32019069595632077,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Ochrobactrum,-0.4012296727781241,0.35693091916546643,-1.1241101603532464,0.2609662955039773,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae*Brachybacterium,0.21953561585377993,0.1942954733011969,1.1299059732259216,0.2585158467504275,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,0.2154831387685069,0.17485569310605378,1.2323484293863494,0.21781895624938652,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae*Rhodanobacter,0.09863740210599012,0.1383846692443806,0.7127769473640267,0.4759837927107554,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Dolosigranulum,-0.1730867187840105,0.17102839284027618,-1.01203499553233,0.3115213211519618,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,0.09184144063417415,0.12087693072148305,0.7597929570679568,0.4473783534501119,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Bacillus,0.09605586126048718,0.12785697973805638,0.7512758510116467,0.45248665949258793,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,0.19545212725200728,0.15336880924456928,1.2743929369649727,0.20252419420584034,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,-0.27059265650486514,0.24086633212330055,-1.1234141945846858,0.26126162403847547,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,-0.25092987079840573,0.2446851342167073,-1.0255215201433845,0.3051171765471425,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,-0.007457251752330963,0.2647655796896165,-0.028165487980246772,0.9775301628995168,0.9979160460590314,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Lautropia,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Limnobacter,-0.26463774283968644,0.2583794251918821,-1.024221424144576,0.30573070170453526,0.8497986847998286,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae*Methanomassiliicoccus,0.15194962915274615,0.12275654826987843,1.2378128197176672,0.2157854738660159,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,0.08876299898872902,0.14269603620399351,0.622042499217262,0.533913922988552,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,0.06260594029246247,0.0925907559195627,0.6761575674665704,0.498940609958351,0.8497986847998286,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,0.3634403303672045,0.2007343406257158,1.810553835653194,0.07020994370810826,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,0.04789694908744976,0.09807787208356482,0.48835632411192964,0.6252974725444551,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,-0.09269934730126764,0.20275037919180502,-0.45720924257099715,0.6475206557114491,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,0.08713011920791883,0.12964147102914644,0.6720852402880397,0.5015294322565435,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Janthinobacterium,0.08542773463116698,0.14230939658391906,0.6002958109712082,0.5483091100102806,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae*Cellulomonas,0.08542773463116698,0.12736308103414584,0.6707417403655926,0.5023850673040722,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,0.18064440016364156,0.2113353667731579,0.854776003287423,0.3926751653222824,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae*Brevibacterium,-0.3095585751462578,0.309461946568607,-1.0003122470427213,0.3171594221683152,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Kocuria,0.08178886350293796,0.13907219106780946,0.5881036523186649,0.556462721785158,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Eremococcus,0.07562283630984759,0.13112172787943205,0.5767376432026862,0.5641166991519184,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae*Dermabacter,0.07983725693616067,0.11918188237670506,0.669877462446972,0.5029359079351365,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,0.07983725693616067,0.11410808936477523,0.6996634277254505,0.48413752123798576,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae*Hydrogenophilus,0.16712921402094244,0.16321204731607591,1.0240004752668812,0.305835050425983,0.8497986847998286,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,-0.18186676175549604,0.16217427476307372,-1.1214279331366939,0.2621057516226232,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,0.26537733835617605,0.21429360217479695,1.2383819939697063,0.21557445391365135,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,0.10106238697864753,0.11043931669522783,0.915094279852734,0.36014213765732905,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Duganella,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Propionibacterium,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Aerococcus,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,-0.29486472519207674,0.2356695851586605,-1.2511785302866474,0.2108693494290035,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Moraxella,0.05592377690593584,0.09990631797162491,0.5597621656101783,0.5756416733342249,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,0.06832997403808941,0.1142349573502889,0.5981529264160627,0.5497378978882975,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Gallicola,-0.07116806209288326,0.18575890638891326,-0.38312059150414346,0.7016303525254406,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Alysiella,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae*Defluviitoga,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Pantoea,0.1452674657662196,0.13619460689229768,1.0666168733178747,0.2861448779214464,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Hathewaya,-0.20990611480726376,0.20445321145101078,-1.0266706662006118,0.3045755664088123,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,-0.20990611480726376,0.1754138280622088,-1.1966337952149508,0.231449322045433,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,0.06260594029246244,0.10957035472999073,0.5713766323631919,0.567744365609862,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermacoccaceae*Dermacoccus,0.05211136971376284,0.09236198390555934,0.5642079945689237,0.5726125876707217,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Luteimonas,-0.07689209583851017,0.18639922654816937,-0.41251295545821204,0.6799634868405624,0.8497986847998286,0,0,0,False
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa*BBMC-4,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,0.05940423198552102,0.10700387849158993,0.555159614987133,0.5787854893383522,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,-0.3703470199616453,0.2386569735196034,-1.551796348122318,0.12071096003488445,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,-0.19706022482165894,0.19271458189483714,-1.0225496321248444,0.30652083454124734,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae*Gaiella,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Polynucleobacter,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,0.05940423198552099,0.11959860408633803,0.4966967000939006,0.6194029498278191,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,0.05940423198552102,0.10539227442662467,0.5636488282343592,0.5729931492485296,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*Solirubrobacteraceae*Solirubrobacter,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,0.19342637793925718,0.13152523533827915,1.4706408047229116,0.14138828264474584,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,-0.11392447734375447,0.17918758198923607,-0.6357833287275342,0.5249176550111283,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinotignum,0.0559237769059358,0.09707428248203841,0.5760926115141087,0.5645525852130084,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,-0.18980927673918976,0.1820632686932066,-1.0425456936019089,0.2971587521889443,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,0.055923776905935856,0.10900621039821524,0.5130329428170957,0.6079282770725702,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Xanthomonas,0.05592377690593584,0.10266383726668657,0.5447271249044046,0.5859412062966322,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae*Nocardioides,0.05211136971376284,0.1024671875799599,0.5085664098382511,0.6110561786777942,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,-0.18186676175549604,0.16217427476307372,-1.1214279331366939,0.2621057516226232,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Mesorhizobium,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae*Hymenobacter,-0.18186676175549604,0.15990120489480522,-1.1373695518751181,0.2553838302962032,0.8497986847998286,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae*Lentimicrobium,0.04318562766119439,0.09051932005758313,0.47708740668535954,0.6332998818130844,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Williamwhitmaniaceae*Blvii28_wastewater-sludge_group,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Massilia,0.04318562766119439,0.08608545440854501,0.5016599837673354,0.615906717465448,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Chryseobacterium,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Flavobacterium,0.031678344763123166,0.08755092070678533,0.36182765991937815,0.7174808210081951,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,-0.13929795977499673,0.12529612070584287,-1.111749980687957,0.2662456635584325,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,0.024385482491365025,0.07843807552958135,0.31088833231468727,0.7558855147360048,0.8650104960948904,0,0,0,False
Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales*Bryobacteraceae*Bryobacter,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,-0.08153569472833458,0.08179512509724048,-0.996828290578473,0.3188478636749471,0.8497986847998286,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
Bacteria*Abditibacteriota*Abditibacteria*Abditibacteriales*Abditibacteriaceae*Abditibacterium,-0.023773429681672467,0.0655974847295175,-0.36241373857090775,0.7170428744311559,0.8497986847998286,0,0,0,False
