,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,0.3881387427502611,0.3834668472463524,1.012183310076105,0.31145041469554646,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,-0.06862500556082253,0.4361312499210867,-0.1573494345411834,0.8749694623225044,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,-0.28975645762120467,0.45733443565291626,-0.6335767329821383,0.5263570891779118,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,0.12300250163001546,0.43722047063597513,0.2813283226448607,0.778458588833556,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Enorma,0.3795650446165118,0.37542476900596516,1.0110282430791904,0.31200291233025423,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,0.20940121035273088,0.21793008286482646,0.9608641799242296,0.33662046337520163,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catonella,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,0.028515998632348622,0.43958775974850023,0.06486986500411972,0.9482776142831507,0.9518425677203053,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,-0.32503275517990543,0.3327205143422881,-0.9768942435738307,0.3286215119195517,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,-0.228103521029432,0.22504867133201945,-1.0135741734413781,0.3107859864191745,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,-0.5250024091070354,0.4042605194425352,-1.2986734639113415,0.19405601453083746,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,-0.17224804912341868,0.4113373137265057,-0.41875133467211967,0.6753978743629503,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,-0.20072818211509577,0.2001942812371027,-1.0026669137334685,0.316021598763805,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Micrococcus,-0.3348480081512708,0.27697443161112634,-1.2089491661865717,0.2266823755513069,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,-0.21653631806103382,0.5206716446901378,-0.4158788370161754,0.6774986661974327,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,-0.38161652911688293,0.2720402089671572,-1.4027945742497008,0.16067810542662433,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Simonsiella,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,0.2832443929997812,0.5071579242065942,0.5584934780283541,0.5765074568414723,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,0.15852704781314705,0.17477832024441875,0.9070178017013488,0.36439738349190265,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,0.21805378146453167,0.3681888174140209,0.5922335800311246,0.5536941859800584,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,-0.49415918158549177,0.46841697271451843,-1.0549557560260785,0.291445560249125,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,-0.3868608672406868,0.2897348131387508,-1.335223969290233,0.18180305414809841,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,0.09734324868639914,0.3729625243433148,0.26100007998871744,0.7940924455710527,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,-0.07608264592839327,0.20877158164363524,-0.3644300882783142,0.7155368707738137,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,-0.20072818211509577,0.2001942812371027,-1.0026669137334685,0.316021598763805,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoanaerobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,0.20266412197511943,0.1828449549721912,1.1083932942308554,0.2676919996860915,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,-0.17360964874554333,0.21053341926023036,-0.8246180077042908,0.4095884945382814,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,0.31950032599771266,0.2969529737971596,1.0759290331807032,0.2819589961961279,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,0.423849778132665,0.43394717917904785,0.9767312670046955,0.3287022115108409,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Tannerella,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,0.5513284935976001,0.38085471263634635,1.4476084325731533,0.1477265914769361,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,-0.2561119743357657,0.2452505167605603,-1.044287195471272,0.29635253523216665,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,-0.26516067280121897,0.2585334948581013,-1.025633730541395,0.30506426193211256,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,-0.29530984318501113,0.18947714771504987,-1.5585512382164446,0.11910263179081809,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingomonas,0.07617525344784482,0.2548285897358413,0.2989274222598378,0.7649954232689684,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Lysinibacillus,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,-0.2928402669827825,0.3009446081908328,-0.9730703226192667,0.33051835262418644,0.9465178662349963,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae*Treponema,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Ochrobactrum,-0.1686135658556975,0.3344802098566893,-0.5041062546807816,0.6141867118869273,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae*Brachybacterium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,0.04572411249815872,0.36327116032755735,0.1258677194658938,0.8998366355471414,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae*Rhodanobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Dolosigranulum,-0.24867519419039266,0.2797229113486409,-0.8890054554038621,0.3740001478992016,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,-0.2460294693308442,0.24148370149831552,-1.018824325634914,0.30828637498637745,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Bacillus,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,0.18747738700574118,0.1959965257803644,0.956534235794721,0.33880239627971076,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,-0.16278220204160568,0.31244019261843603,-0.5210027579275037,0.6023648501367046,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,-0.22470168815274422,0.22843937458645328,-0.9836381690307311,0.32529345101618695,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Lautropia,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Limnobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae*Methanomassiliicoccus,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,-0.29933706210525857,0.2725567967136846,-1.0982557239976154,0.27209283971877307,0.9465178662349963,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,-0.34362805112275635,0.2405763298499858,-1.4283535347680698,0.15319012609977706,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,0.09551366776224293,0.10189618158802866,0.9373625809493966,0.3485720820167939,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,-0.12202304804502484,0.13128867565810132,-0.9294255382908592,0.3526685978629238,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,-0.5706945559897088,0.29541343000590703,-1.9318504103834997,0.05337797198170777,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Janthinobacterium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae*Cellulomonas,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,-0.7189325613557218,0.3305010160328256,-2.1752809416002425,0.029609069818509366,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae*Brevibacterium,-0.19596498096176673,0.23096251724184477,-0.8484709263736006,0.3961757573240484,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Kocuria,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Eremococcus,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae*Dermabacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae*Hydrogenophilus,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,0.04611529143449496,0.2813701425576794,0.16389546884862372,0.8698134342018528,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Duganella,-0.19596498096176673,0.20236642781503436,-0.9683670511834175,0.33286108873959774,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Propionibacterium,-0.19091292914373023,0.22160873821439267,-0.8614864679164134,0.3889701709609469,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Aerococcus,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,0.04158340708460359,0.25920820048521914,0.16042473581762628,0.872546505594409,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Moraxella,-0.022647494573655152,0.27417114861132846,-0.08260349306761222,0.9341668237038079,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Gallicola,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Alysiella,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,-0.18553471904893287,0.19300555705006614,-0.9612921093292909,0.3364053142728097,0.9465178662349963,0,0,0,False
Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae*Defluviitoga,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Pantoea,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,0.2584008922375206,0.16639660810920537,1.5529216320799835,0.12044185811443607,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Hathewaya,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Luteimonas,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa*BBMC-4,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,-0.28805889510254207,0.20522162192851015,-1.403647882691857,0.16042372908057656,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae*Gaiella,-0.16693942310608204,0.20447787868072645,-0.8164180114893637,0.4142610985595739,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Polynucleobacter,-0.16693942310608204,0.20447787868072645,-0.8164180114893637,0.4142610985595739,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*Solirubrobacteraceae*Solirubrobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinotignum,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,0.05910696692681196,0.20676504428100098,0.28586537503159143,0.7749812342781419,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Xanthomonas,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,-0.15174596003991914,0.1640178409404331,-0.9251795973526393,0.35487249444899116,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,-0.15174596003991922,0.17390595480870438,-0.872574836248931,0.38289486130186784,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae*Nocardioides,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Mesorhizobium,-0.15174596003991916,0.19816182746546557,-0.7657678675090162,0.4438144366834807,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae*Hymenobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae*Lentimicrobium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Williamwhitmaniaceae*Blvii28_wastewater-sludge_group,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Massilia,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Chryseobacterium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,0.14638783030182698,0.13422420032612062,1.0906217354705987,0.275439361434147,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,-0.12202304804502484,0.12625681259671911,-0.9664670407511595,0.33381053166957214,0.9465178662349963,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Flavobacterium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales*Bryobacteraceae*Bryobacter,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,0.006347372033904206,0.0739765370178463,0.08580250292566342,0.9316234167717561,0.9465178662349963,0,0,0,False
