,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae,0.13977018641477607,1.069618105757108,0.13067298100366628,0.8960340070743438,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae,0.44916810838892873,1.124216892885772,0.3995386577370771,0.6894963452815722,0.9851249779228503,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae,-0.7715847953547545,0.6044111749603894,-1.276589228194401,0.201747306797348,0.9274061336900346,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae,-0.4291183869623928,0.7207034058025925,-0.5954160664531845,0.5515653886237504,0.9846919077374454,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae,0.23803229140736723,1.019300857235968,0.23352505760942646,0.8153537142027503,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,-0.4465698864777451,0.6207478683115795,-0.7194062344384772,0.47189065664663205,0.9302983637389043,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae,1.1575840679977312,0.8162649260532805,1.4181475046278929,0.15614770446502016,0.9274061336900346,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae,2.3468273307345826,0.9358221894367142,2.507770554304952,0.012149553043959031,0.7148265815346484,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae,-0.33293645385936255,0.5952654803539176,-0.5593075104261275,0.5759518705634115,0.9846919077374454,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae,1.1523283314166195,0.7227700339407707,1.594322228792139,0.11086388141567259,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae,-1.1421433259986464,0.7165019220166181,-1.5940547972070287,0.11092376209602914,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae,0.5625076013250875,0.9701722753810438,0.5798017688190045,0.5620483046383109,0.9846919077374454,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,-0.0862300383352525,0.5799163736351507,-0.14869391908134563,0.8817951597651345,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae,1.0360306640928572,0.838667364303089,1.2353296529593374,0.21670784208651,0.9274061336900346,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,-0.21261357157370567,0.48087258417041806,-0.44214117954031007,0.6583870471889696,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae,0.030932825454045545,0.7927506955772936,0.03901961313514808,0.9688747514998237,0.9851249779228503,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae,-0.404179543594356,0.39222118974931885,-1.0304888011090887,0.30278060664163037,0.9274061336900346,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,-0.476613738191479,0.4598841475130877,-1.0363778372637105,0.3000259057256117,0.9274061336900346,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,0.49699100516245776,0.8361879394924485,0.5943532329157039,0.552275881209976,0.9846919077374454,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,0.47543990795048363,0.613494244142886,0.7749704459162802,0.43835712337564153,0.9274061336900346,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae,-0.624966366374311,0.7806167696651344,-0.8006058678990542,0.42335985262066034,0.9274061336900346,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae,-0.6559618007639848,0.8252015722940046,-0.7949109924020811,0.42666527952581745,0.9274061336900346,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae,-1.8064621398288359,0.7311728547292948,-2.4706362225354357,0.01348729399121978,0.7148265815346484,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,0.06412222881947283,0.5169141976860755,0.12404810915720788,0.9012771835999847,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,-0.6626416371348919,0.6326243965980093,-1.0474487558467596,0.29489265489631045,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,0.06860140723513863,0.7167508514088897,0.09571165084811754,0.9237495873459999,0.9851249779228503,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,-0.47759442116875667,0.546391036606566,-0.8740890482664581,0.3820697611739101,0.9274061336900346,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,0.6095678812539025,0.6842890821948852,0.8908046279193709,0.373033991956761,0.9274061336900346,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,-0.15258351783112542,0.4393696895239063,-0.3472782066429352,0.728382321745083,0.9851249779228503,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,-0.37306530777655156,0.45057877106693234,-0.8279691182368946,0.4076879892994773,0.9274061336900346,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae,0.3760948665099818,0.6465578853433009,0.5816878504393892,0.560776956654158,0.9846919077374454,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,-0.21611032072596567,0.6696472692994242,-0.32272261925604107,0.7469053203015096,0.9851249779228503,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,0.18621842726734666,0.5313058881981774,0.3504919320560722,0.7259695439335488,0.9851249779228503,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae,-0.5067095068859503,0.3107405059877364,-1.6306516116246137,0.10296385220455428,0.9274061336900346,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,-0.3154086672457405,0.41874021330672007,-0.7532323317003926,0.4513103138013082,0.9274061336900346,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,0.7407721864865435,0.7639364701923522,0.9696777355059694,0.3322071516804338,0.9274061336900346,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,-0.7124707961351082,0.7846792003124404,-0.907977165510975,0.3638902860563587,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,-0.24595620782773372,0.700158295474617,-0.3512865725043037,0.7253733674499956,0.9851249779228503,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,-0.14534397844690466,0.5108511385895208,-0.28451336890078166,0.776016990284166,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae,0.22277952988869726,0.6869166187203615,0.32431815422329896,0.7456971767641897,0.9851249779228503,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,0.33749957197544334,0.33397957819630447,1.010539547951252,0.31223686186781424,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,-0.15190479630877837,0.2706309950204199,-0.5612985914540821,0.5745940016423603,0.9846919077374454,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,-0.06387945353573247,0.532226525396755,-0.1200230550104821,0.9044648847172282,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,-0.08702487362140097,0.6145579511091217,-0.1416056426645251,0.8873915096499193,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,-0.2090903183884291,0.48751831752460817,-0.4288871020274535,0.6680053870155831,0.9851249779228503,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,-0.27566044669930173,0.2980969395292669,-0.9247342395886544,0.3551041644428604,0.9274061336900346,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,0.44373780166352905,0.2959252850959563,1.4994926895808964,0.13374586379596112,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,0.39495298851140537,0.40361684964230987,0.9785344414174421,0.3278100656897158,0.9274061336900346,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,0.17199018416467207,0.39729838330897954,0.43289928021407287,0.665087942951021,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,0.4574786511383475,0.23755039518572466,1.9258172598731136,0.05412719554202206,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,0.05252999083166775,0.2968666308385949,0.17694811533138624,0.859549144315374,0.9851249779228503,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae,-0.18431067212257662,0.26915200940194156,-0.6847828204296775,0.4934809777192757,0.9510724297862404,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,0.1793126919720085,0.23457791891604957,0.7644056729660932,0.44462552913537645,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae,0.35490114930814004,0.2394704828002273,1.4820246117940477,0.1383337463451795,0.9274061336900346,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae,-0.15135587363449196,0.1685918952969239,-0.8977648265233873,0.36931094031625544,0.9274061336900346,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae,-0.6075597863923312,0.32594734395638897,-1.8639813996263805,0.06232431645086899,0.9274061336900346,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae,0.40589759989311897,0.30989260593932566,1.3098008539532249,0.19026321419607717,0.9274061336900346,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae,0.21193829215027385,0.19895791548823705,1.0652418207648755,0.28676651298211947,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,0.38943162427798816,0.27163341155608167,1.4336661386649254,0.15166755960517034,0.9274061336900346,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae,-0.5894804879701405,0.31364294423496725,-1.8794635709341134,0.06018122317471768,0.9274061336900346,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae,0.10798920410692806,0.1323849280582783,0.8157212886000829,0.4146595603296598,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,-0.16807843158967117,0.2071186063024861,-0.8115081237279148,0.41707392956954853,0.9274061336900346,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,-0.048508686334551826,0.1990824671038706,-0.24366126781643,0.8074931731293601,0.9851249779228503,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae,-0.39525082380674514,0.3025351020820185,-1.3064626917229294,0.19139525840758947,0.9274061336900346,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,0.26144880504741275,0.23545838288478327,1.110382233345021,0.2668343508384145,0.9274061336900346,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,0.18297649871397645,0.19599961459563472,0.9335554005627706,0.3505332803273834,0.9274061336900346,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae,0.18297649871397642,0.17444955629432132,1.0488791293069781,0.2942337523247932,0.9274061336900346,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,-0.16013591660597748,0.1837678636746756,-0.871403266076305,0.3835340031005556,0.9274061336900346,0,0,0,False
Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae,-0.13041300461108307,0.18211397601056376,-0.7161065145462439,0.4739255815273663,0.9302983637389043,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermacoccaceae,0.1334659858168375,0.1360955634237991,0.9806784472556747,0.32675133554531977,0.9274061336900346,0,0,0,False
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,0.14648895415926283,0.159537248644598,0.9182116114187042,0.3585080908533142,0.9274061336900346,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,-0.17532937967214027,0.213225262096,-0.8222730175057872,0.41092152986115293,0.9274061336900346,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*Solirubrobacteraceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,-0.16807843158967117,0.1944805496341973,-0.8642428865293396,0.3874544774852243,0.9274061336900346,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae,-0.16013591660597745,0.18801834823887373,-0.8517036667215468,0.3943785849917753,0.9274061336900346,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinilabiliaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae,0.11752716072296529,0.15729397181281102,0.7471815948727485,0.4549539523762434,0.9274061336900346,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Williamwhitmaniaceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales*Bryobacteraceae,-0.002042584532154005,0.10955629113841608,-0.01864415553802706,0.9851249779228503,0.9851249779228503,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,-0.05980484957881615,0.1264116437362322,-0.4730960520029599,0.6361446533199544,0.9851249779228503,0,0,0,False
